acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,activity_mean
0.32048,0.4727176133803351,-0.09446000000000002,0.6458321709236851,-0.41134000000000004,0.7017600750968952,-0.46074000000000004,0.4186422315056138,1.14112,1.9807858899941708,-0.74516,2.7689733572210473,1
0.45671999999999996,0.22000483403780016,-0.41112000000000004,0.6479332388448673,-0.5468,0.4736014199725334,-0.21417999999999998,0.7407993500267127,1.41556,2.205033147823406,-0.5733600000000001,2.9679169804763745,1
0.45135,0.17561849750714373,-0.6556,0.1633085219250157,-0.37485,0.592822010949886,-0.23495000000000002,0.6749581048726901,1.46255,2.5385279586143357,1.078475,2.293993910737341,1
0.54874,0.4073506388849783,-0.40122,0.5912450397254931,-0.6307400000000001,0.6106261073684943,-0.5709799999999999,0.640970823828979,1.90392,2.247637513479431,0.04269999999999996,2.8308133442528494,1
0.44048,0.2605745709005389,-0.13181999999999996,0.704199394347936,-0.52744,0.5198498562085018,-0.06902000000000003,0.5682734350644942,-0.05159999999999996,1.1745165856640765,-0.58116,3.009562120641473,1
0.52922,0.4793416234795389,-0.29456,0.7220927108065833,-0.5964,0.3106124273109497,0.12747999999999998,0.8665664209972597,0.71204,1.7500433546058225,-0.5764000000000001,2.955361430519117,1
0.54924,0.49621801458633075,-0.28306,0.7296165520326413,-0.64184,0.5172529970913653,0.63484,1.0643792289405125,0.35131999999999997,1.078623436144422,1.1776,3.075656395795863,1
0.76162,0.8530117126980145,-0.0067400000000000125,0.47635057783107604,-0.9115400000000001,0.843061307379244,0.0639,0.9661268731383058,0.19016000000000002,0.779273127985304,0.48260000000000003,2.2674157878518884,1
0.68408,0.4068871182527164,-0.01981999999999995,0.7841444650062896,-0.63488,0.3904284274998428,0.15175999999999998,0.9389083277935073,-0.32814000000000004,1.2319692723440792,-0.8318999999999999,3.1851048193112894,1
0.44572,0.4824446258380334,-0.27203999999999995,0.6779033507809207,-0.54676,0.31531460955686785,0.4702,1.2331143337095714,-0.07085999999999999,1.9765874235661824,0.17928000000000005,2.897135309577376,1
1.05216,1.4891179160832095,-0.5001800000000001,1.1579741219042852,-0.9410000000000001,1.202757768630076,0.41592,0.9131011619749481,0.14432000000000003,1.2058450675770913,1.33032,2.700675455696223,1
0.8577,1.641009294611094,-0.36118,1.2726086582292295,-1.04848,1.4481624674048146,0.01052000000000004,1.3666646578440522,-0.98478,1.498419539715096,-0.026460000000000004,2.002077028488165,1
1.0867499999999999,1.6406201642468414,-0.19122499999999998,0.8482014987607601,-1.20195,1.4613620552986406,-0.21134999999999998,1.348582847535392,-0.21595,0.9865742935363088,-1.499075,1.3520203705935794,1
0.76048,1.488301794663972,-0.73246,1.162246769408287,-0.8028599999999999,1.6393512521726392,-0.15072000000000002,0.9187457194458105,0.41019999999999995,1.141530277741243,-0.2669,1.7047598936507158,1
0.65106,0.9014218313309258,-0.69926,1.068910313356551,-1.0428799999999998,1.1414685155535391,-0.38398000000000004,0.6044059248551424,1.5136,1.2976132320533726,-0.015559999999999996,2.1201161437525067,1
0.57784,0.7077230199732096,-0.19985999999999998,0.840504638892612,-0.5999800000000001,0.6995744756635993,-0.44282000000000005,0.5691563598871578,0.63328,1.4197008477140527,-0.61784,1.6468228966710416,1
0.5332399999999999,0.5150449718228497,-0.2516,0.7868691727345785,-0.56096,0.7047742851438324,-0.20632,0.3928238943852576,1.04978,1.4168814795176057,-0.8343400000000001,2.426408616247478,1
0.63598,0.4522978631388833,-0.5180999999999999,0.6628909035429585,-0.51052,0.768076999395243,-0.3037,0.4984471636994236,0.25506,1.3432623116874827,0.3442400000000001,3.297680920434844,1
0.5355000000000001,0.1721685656558711,-0.2367,0.7055161691981269,-0.80744,0.42942857147609537,-0.4265,1.0585377083505338,1.1761,2.002155055184288,0.07800000000000003,2.6717022859967012,1
0.6319199999999999,0.48546850258281427,0.07482000000000001,0.6977252661327379,-0.5943799999999999,0.36393252396563847,0.008899999999999974,0.742130800465794,-0.09578,0.9014761156015172,-0.7087799999999999,3.542578923185763,1
0.44904,0.2664361799756182,-0.29418,0.5498329218953699,-0.69632,0.3614979349871863,0.04182,0.8090735423927791,0.15996000000000002,1.3330873200957243,-0.3328000000000001,2.7365709647294,1
0.52928,0.47032545859223907,-0.29122,0.6466952968748111,-0.58482,0.3934935730097761,0.34116,1.3437966468182603,0.24286,0.8386785039572673,0.87126,3.4053274391752693,1
1.1234,1.093634174057608,-0.10309999999999997,1.1442616979228717,-0.9512499999999999,0.665180148531208,-0.6597,0.5526142898381595,0.8438249999999999,1.0960007706049602,0.853475,3.269485569499683,1
1.0487199999999999,1.1128774267636126,-0.14166,0.8957702344909659,-0.9058999999999999,0.7065367046374873,0.07949999999999997,1.2740653456553945,1.2703200000000001,3.1141380712807196,-0.5642800000000001,3.1042367978297016,1
0.8379999999999999,1.6341509003149006,-0.30494,0.8163906068788396,-0.7021,1.2013777611559155,0.6230800000000001,1.273480897775856,-0.27867999999999993,1.3845761596965334,0.32974000000000003,2.024732285513322,1
0.7849,1.04602980598069,-0.42028,0.8743274255106036,-1.18372,1.2087790749347045,-0.22308000000000003,1.0977917912792026,0.20972,1.5336663121422471,0.2549,2.0624565607546743,1
0.429,0.43419783509363563,-0.11779999999999999,0.7183236039557658,-0.58058,0.7530465337547209,-0.37707999999999997,1.342987240073412,0.73088,2.0229385450378863,-0.6810400000000001,3.0382468765720803,1
1.12222,1.2488339789579719,-0.37534,0.8268539218023944,-0.48841999999999997,0.3825289230894835,0.16226000000000004,1.7511690460946367,0.53476,2.5217023799409795,0.19536,2.1086723496076862,1
0.91698,0.6547812359864934,-0.48582000000000003,0.9666298448734137,-0.8974399999999999,0.6818872436114346,0.38537999999999994,1.0651539405175197,0.27534,0.529790640725183,0.92092,2.331601249570775,1
0.77816,1.4733132026151128,-0.21774000000000004,1.1896167420644348,-0.74606,1.0716810896903985,-0.10904000000000003,0.823236432016951,0.30951999999999996,1.1384490708854744,-0.5414599999999999,2.140235263469883,1
0.8093600000000001,0.8537593970200269,-0.51176,0.6270046714339534,-0.76044,0.9695914258077987,-0.1253,0.7480501754561655,0.42564,1.8033133443747373,-0.8320599999999999,2.615485355149212,1
0.39644,0.4245701155286368,-0.5522199999999999,0.6879471178804372,-0.47615999999999997,0.6170509444122098,0.4645999999999999,1.7451299378556313,0.41278,1.3303810401535343,0.6833800000000001,3.2290361761677433,1
0.70205,0.154696207667372,-0.061475000000000016,0.8786838619018029,-0.627075,0.09933483360164583,-0.41047500000000003,1.1311522012974204,1.057375,0.8693757813320238,0.7325999999999999,3.206869327968738,1
1.00406,1.0943040016375705,-0.27144,1.00385735191809,-0.80528,0.7900088524820466,0.09144,0.9076339449359526,0.16104000000000002,0.3760446821855084,-0.74968,3.795501344618389,1
0.9073800000000001,1.5444637312025167,-0.48554,0.759352090930156,-0.7133,1.1932969307762422,0.69614,0.9256198696009069,-0.40914,0.8171837908328824,0.3499600000000001,2.9324345436855026,1
1.33792,1.3216157978020693,-0.72362,1.027397431376972,-1.2682600000000002,1.1840520292622279,0.45058,1.2928845451160749,-0.6661,0.9171849050218828,0.5211000000000001,2.7535718521585744,1
0.77066,1.2965139752428432,-0.20624000000000003,0.9422781240164712,-0.7369800000000001,1.0525434846123936,-0.15086000000000005,1.0888904527086276,0.07570000000000006,1.6827779770367808,-0.5021199999999999,2.4208056462673744,1
0.9721400000000001,1.2291649006540988,-0.52656,1.0449031069912655,-0.9032,0.9790824480093594,-0.2339,0.9629668400313689,-0.18756000000000003,1.7302782992917642,-0.9564599999999999,2.5206443686089477,1
0.46259999999999996,0.48934640082461006,-0.66012,0.7616478234722397,-0.42254,0.8659745452379071,0.11688000000000007,1.8125148915250324,0.67976,1.4463319062372924,0.29375999999999997,2.973270138752952,1
0.72334,0.38199416618582016,-0.40408,0.5317579214266581,-0.7325799999999999,0.515500646944308,-0.17214,0.9579847717996357,1.1508800000000001,1.5905935234999544,0.2955,2.7885588078790806,1
0.9850999999999999,0.7122025870494996,-0.09494,0.8280116019718563,-0.71174,0.4001585598234779,0.2063,0.8573814262042303,0.16172000000000003,1.4660848737368517,-0.7499800000000001,3.383039201221292,1
0.7967,0.8188890920020854,-0.27388,0.8186835908945531,-0.58836,0.7144289908731307,0.35946,1.3537217099537113,0.63106,0.5218365098380909,0.30684000000000006,3.0313422840385416,1
1.069275,1.049770719014395,-0.7307,0.9415122410250437,-0.94,0.9937892365419675,0.4635,1.4402810373905042,0.821425,0.8593855183598723,2.109375,2.48698237679723,1
0.87196,1.210521310427867,-0.2169,0.9378209317348382,-0.7872399999999999,1.0064464804449365,-0.017219999999999992,0.9256835890302907,0.06278000000000002,0.8869243891110449,-0.31402,2.254223031778355,1
1.10966,1.2673112593202982,-0.47988,0.6388626980815205,-0.88544,0.9216460833747411,-0.11904,1.035631393402112,-1.52516,2.8548797063974516,-0.82664,1.809450648125005,1
0.45416,0.6184493212867163,-0.45011999999999996,0.613433274284987,-0.32152,0.7878010675291065,0.41378000000000004,1.2410996039802769,0.6754800000000001,1.8253316347995507,0.12885999999999997,2.340624774072085,1
0.9027799999999999,0.5797409309338094,-0.19318,0.5235434337282819,-0.69622,0.5578069710930476,-0.14389999999999997,0.9225407335180382,1.30526,1.8639076983584781,0.19429999999999997,2.998443427013423,1
0.62992,0.412002120140176,-0.2043,0.5591317152514245,-0.48697999999999997,0.5457721566734602,0.024039999999999995,0.8830540997017114,0.41002,1.8139741858692477,-0.99054,3.098709861055081,1
0.62252,0.28668318227618445,-0.40793999999999997,0.5591590990049254,-0.63448,0.3888954962454566,-0.11146,0.7580949432623858,0.34668,1.1200550642713956,-0.55092,2.731155676082929,1
0.50162,0.24902566534395612,-0.47104,0.5364089000007364,-0.44406,0.4711245514723257,0.07385999999999995,1.5244675096570603,0.68838,1.6482693960636408,0.20695999999999995,2.9668413225179404,1
0.6998800000000001,0.28493884782528334,-0.4387600000000001,0.6256216852060037,-0.8146000000000001,0.5607418746624867,-0.07980000000000001,0.9153395599448327,1.03124,1.5807873981026037,0.3991600000000002,3.2569638888081025,1
0.64106,0.5218885589855367,-0.24813999999999997,0.7483667102430466,-0.57196,0.4666583096870771,0.29992,1.1139950525024784,0.15696000000000004,1.555340764270004,-0.8302000000000002,3.711042375802249,1
0.43795,0.38054137313394276,-0.46152499999999996,0.607684810709192,-0.368,0.393994949206205,0.711275,1.0658748499863075,0.07195,0.2765815792853892,-0.04509999999999992,3.223180759229409,1
0.67754,0.32458939138548565,-0.3718,0.6391322711301628,-0.76756,0.33467105193010044,0.46826,1.2955546970313527,0.22144,0.35311624573219513,1.01494,3.0293447646314537,1
0.9866400000000001,1.0957355397174995,-0.16040000000000001,1.0003642036778404,-0.9753399999999999,0.9435603070286498,-0.03384000000000002,0.9348549181557532,-0.24189999999999995,1.2185702093026893,0.46304,2.411697078407651,1
1.43062,1.3981704463333502,-0.66626,0.8664438544995283,-1.26706,1.1415233804000686,0.39038,0.9501388093326153,-0.8334999999999999,1.263246496136047,-0.30584000000000006,2.462092349608357,1
0.68392,1.0689368863501716,-0.40801999999999994,0.6969543973604012,-0.62302,1.0736541840834972,0.62644,1.1087066825811054,-0.9217000000000001,2.0399337293157345,0.19803999999999997,2.323901536855639,1
0.8699,1.0753874720304306,-0.70982,0.9476594045330844,-1.18462,1.2219916251758847,-0.33483999999999997,1.4613613286932154,1.1122999999999998,1.7257356199603693,-0.09346000000000002,2.3763836396928846,1
0.61586,1.0303898160405118,-0.22925999999999996,0.813186966816365,-0.5691,0.8394092833653914,-0.27165999999999996,0.9201343151953414,0.6552399999999999,1.3660803519559164,-0.62532,2.1872628710331092,1
0.7365600000000001,0.5379330190646415,-0.62498,0.5793758943898166,-0.59032,0.4455944479007789,-0.05014000000000003,1.021626102348604,0.49659999999999993,1.2938530577310547,-0.58838,2.5958543231468134,1
0.39708,0.34419482419118386,-0.56636,0.47869753811775556,-0.33165999999999995,0.46648239302250194,0.30778,1.1546133322459082,1.09852,1.0669933725192486,0.9418599999999999,4.197992015595075,1
1.0047000000000001,0.6103135382735664,-0.20025999999999997,0.9209438028457545,-0.8202400000000001,0.38397952158936804,0.15270000000000003,1.2637005677770348,0.16208000000000006,1.7974191155654267,0.5846199999999999,2.8567083535075817,1
1.0572249999999999,1.1009315793908359,-0.19477500000000003,0.8265955293652795,-0.8961,0.9202737527496914,0.00662500000000002,0.8934187423412756,-0.50245,0.9337211521648205,-1.79985,2.133630524872258,1
0.74196,1.4252026708507108,-0.6384000000000001,1.0876277741028868,-0.7028000000000001,1.0696264324520033,0.6713,1.0617556239549664,-0.547,0.8249944757390804,0.15718,1.8674650403688955,1
0.80162,0.9225047923994758,-0.48207999999999995,0.8462158424421041,-0.7880800000000001,0.8079420195781378,-0.15506000000000003,0.8354618561011627,0.22796000000000002,0.9223270938230103,0.22081999999999996,2.3463410881625886,1
0.56064,0.6486902442614657,-0.25276,0.7572496734895301,-0.47142,0.6207091968063627,0.017340000000000022,0.8830395053450327,0.72526,1.4740942161205302,-0.74106,2.0068541633611545,1
0.65604,0.4877491804196087,-0.45774,0.5770982438025609,-0.509,0.5108545585585001,0.11346,0.7662997507503183,0.52012,1.980202332338794,-0.46176000000000006,2.4733898030840185,1
0.9342,0.7746614195892294,-0.49456,0.9143114748268228,-0.687,0.5244183063166273,0.20119999999999996,1.0694924333533173,0.8184999999999999,2.5709217967491735,0.8231599999999999,3.526047319308123,1
1.21668,1.5151335426291639,0.012639999999999985,1.2138637023982553,-0.7558199999999999,0.8865176546465389,-0.3743,0.5253616230750016,0.25898000000000004,1.4253632772033942,0.5508400000000001,3.3031552904760626,1
1.49672,1.342470300230139,-0.23154,0.7160692864520862,-0.8804400000000001,0.7931808135601869,0.39752,1.1441170687477746,-0.9037200000000001,1.4052263703759618,-0.63678,2.344588968668069,1
0.524,1.0561288581418462,-0.29756,0.7725053676188923,-0.27626,0.6510709892169977,-0.10305999999999997,1.0193721709954613,0.32936,0.9780903143370758,0.0024200000000000445,1.7810100665072053,1
0.7459200000000001,0.3195371136503552,-0.13332000000000002,0.599123640828836,-0.36384000000000005,0.25541206510264935,-0.4652200000000001,1.8504959610871892,0.4289199999999999,1.368920969961378,0.12056000000000004,1.7606342260674135,1
1.165925,1.383977575384322,0.30867500000000003,0.5917898578324348,-0.412225,0.4947607527886585,1.0999750000000001,1.3299874570210555,-0.59225,0.872730620905825,-1.21005,1.9654268043693037,1
1.1622,1.8030382386405452,-0.37368,0.8694049988354104,-0.37986000000000003,0.5096469444625368,0.34014,0.9254753767659083,-0.041280000000000004,0.35925664503248933,0.17014,2.557608114625851,1
1.10912,1.2939386990889483,-0.29274000000000006,0.9252752255410278,-0.40598,0.43146679130612126,-0.4327399999999999,1.3168282435458316,0.68574,1.605773148050496,0.020320000000000026,2.342893507396356,1
0.54644,0.7310184046930692,0.022139999999999993,0.710796885896386,-0.26312,0.27977436801823,0.02514000000000003,1.2169751571005876,0.005459999999999976,1.708730373113324,-0.7700800000000001,2.1235731155295783,1
0.5267,0.6214010902790563,-0.19278,0.5526306424728907,-0.21105999999999997,0.29570556809096443,0.36898,1.602206145288427,0.20685999999999996,1.0619393711507261,-0.36262,2.405343638027631,1
1.3763,1.0127750194391645,0.49551999999999996,1.025074927505302,-0.1246,0.25523854528656126,-0.6681999999999999,2.235522315925296,1.48746,2.1556617679960834,-0.74828,3.13131653334504,1
1.37964,2.1568005593934734,0.4305,1.0850538995828731,0.0001399999999999846,0.6596978043013331,0.5386000000000001,2.0865341585988952,-0.18135999999999997,2.426196600236675,1.80088,3.373412487674758,1
1.6104599999999998,1.5721813327348726,-0.15274000000000001,0.7675628690863049,-0.28258,0.2879894737659694,0.46403999999999995,1.6588687946911294,-0.29375999999999997,0.9205877025031347,-0.7952600000000001,2.0647080648362857,1
0.45974000000000004,1.042585062716707,-0.26244,0.6702220176926449,-0.005179999999999985,0.29322702297025766,0.03814000000000004,1.3498867759927127,-0.09015999999999999,1.2176431488740862,0.33840000000000003,2.1667571587512984,1
0.67222,0.377457914210313,-0.10314000000000001,0.6826078325070699,-0.34450000000000003,0.2051934696816641,-0.2859,1.5017030681862509,0.7704000000000001,1.429231337117963,0.2730799999999999,2.864529179812976,1
0.8613999999999999,0.4562329156618726,0.251575,0.5904591172694911,-0.268275,0.09499341643854414,1.08195,1.8395053692048124,-0.2471500000000001,1.6639882802071255,-1.419975,1.8864072543241204,1
1.26282,1.8147045026670319,-0.28046,0.8629298830148368,-0.35682,0.38794973514619135,0.5561200000000001,1.7254622879101125,-0.5675000000000001,1.4401294473067343,0.06596000000000002,1.8260822333619042,1
1.36666,1.4473241371579484,-0.32968000000000003,0.7166442262378174,-0.47772000000000003,0.6674043354668893,-0.6395200000000001,1.216624258758636,1.16746,0.9397838224825962,0.43428000000000005,1.7683007258382268,1
0.6431199999999999,0.4763231014762983,-0.08168,0.6626642566186892,-0.23778000000000002,0.28701739842734275,0.23998,1.8295396079341928,0.07362000000000002,1.0581607377898692,-0.9441600000000001,2.177792752536384,1
0.66216,0.5033245404309232,-0.26634,0.5941965693270199,-0.35816000000000003,0.258600721190023,0.34062,1.6042215782116882,-0.34462000000000004,1.9583321161130969,0.42939999999999995,2.2969558735421973,1
1.57896,1.44364877757715,-0.42960000000000004,0.9319500469445774,-1.0278399999999999,0.7328008515278894,0.3029,1.1721992258144516,-0.34156,2.3234691902411786,1.26708,3.0435388952664955,1
